comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgxzjHYzOiiUCSHFx6x4AaABAg,__OwHjFkTuk,main_comment,,@리치걸_20,http://www.youtube.com/@%EB%A6%AC%EC%B9%98%EA%B1%B8_20,ㅅㅂㅋㅅㅋㅋㄱㅋㅅㅋㅅㅋㅅㅋ,0,2025-05-11T12:37:20Z,2025-05-11T12:37:20Z,0
UgxYfrA0IyYJPNrL9Nd4AaABAg,__OwHjFkTuk,main_comment,,@햄토리-q8t,http://www.youtube.com/@%ED%96%84%ED%86%A0%EB%A6%AC-q8t,하하하하하 인간도 못됬다. 튬 없는거 알면서~,0,2025-05-04T07:34:48Z,2025-05-04T07:34:48Z,0
UgwW6E4ZRB-N8RvbGml4AaABAg,__OwHjFkTuk,main_comment,,@silvasong872,http://www.youtube.com/@silvasong872,ㅋㅋㅋ존나웃기네ㅋㅋ,0,2025-05-16T12:47:17Z,2025-05-16T12:47:17Z,0
UgwgWov5UIHx_9-KGzl4AaABAg,__OwHjFkTuk,main_comment,,@대한민국-s7q,http://www.youtube.com/@%EB%8C%80%ED%95%9C%EB%AF%BC%EA%B5%AD-s7q,스미마셍 미친ㅎ,0,2025-05-09T23:05:43Z,2025-05-09T23:05:43Z,0
UgwU2zGyF7lfGX9rsEJ4AaABAg,__OwHjFkTuk,main_comment,,@camil2000,http://www.youtube.com/@camil2000,마크곤잘레스?,0,2025-05-03T18:06:45Z,2025-05-03T18:06:45Z,0
Ugy2uNkqtoQYlMqc8-V4AaABAg,__OwHjFkTuk,main_comment,,@JANOCAN,http://www.youtube.com/@JANOCAN,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T11:58:48Z,2025-05-06T11:58:48Z,0
UgxmLojxih_Z57a7GkZ4AaABAg,__OwHjFkTuk,main_comment,,@hoonheecho8938,http://www.youtube.com/@hoonheecho8938,입만열만 그짓말이네ㅋㅋ,0,2025-05-03T14:27:00Z,2025-05-03T14:27:00Z,0
UgyQJgbBCT10LzqTI8N4AaABAg,__OwHjFkTuk,main_comment,,@Havendme,http://www.youtube.com/@Havendme,ㅋㅋ 겁나웃기네,0,2025-05-04T11:45:44Z,2025-05-04T11:45:44Z,0
Ugze0lhbMRr27_SIs554AaABAg,__OwHjFkTuk,main_comment,,@sunnychoi7750,http://www.youtube.com/@sunnychoi7750,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0,2025-05-04T04:39:16Z,2025-05-04T04:39:16Z,0
UgyphhuY1qvSH_QhLMd4AaABAg,__OwHjFkTuk,main_comment,,@happy-nc8do,http://www.youtube.com/@happy-nc8do,음으로 받는거모르네,0,2025-05-05T00:47:17Z,2025-05-05T00:47:17Z,0
Ugxbln5YYYJQfFA2-hx4AaABAg,__OwHjFkTuk,main_comment,,@장왈왈-f6m,http://www.youtube.com/@%EC%9E%A5%EC%99%88%EC%99%88-f6m,이강인,0,2025-05-03T08:43:14Z,2025-05-03T08:43:14Z,0
UgzPHU7XbpDKGYXt46N4AaABAg,__OwHjFkTuk,main_comment,,@-damintechnologyco.ltd.5802,http://www.youtube.com/@-damintechnologyco.ltd.5802,ㅋ😂,0,2025-05-15T14:45:16Z,2025-05-15T14:45:16Z,0
UgxL653h-Ib1yJVe9Dh4AaABAg,__OwHjFkTuk,main_comment,,@shinsunyoung2557,http://www.youtube.com/@shinsunyoung2557,수준이 ..ㅋ,0,2025-05-06T16:26:55Z,2025-05-06T16:26:55Z,0
Ugy9sGIPR5HIq_kax4h4AaABAg,__OwHjFkTuk,main_comment,,@imk5752,http://www.youtube.com/@imk5752,3개국어 우와,0,2025-05-08T03:02:03Z,2025-05-08T03:02:03Z,0
Ugx4w60BobF_bjWPoPF4AaABAg,__OwHjFkTuk,main_comment,,@원준형-w2k,http://www.youtube.com/@%EC%9B%90%EC%A4%80%ED%98%95-w2k,리튬.리튬은밧데리.폭파물.지금사용돼고있는자동차밧데리.리튬밧데리.전기차랑충돌하면그냥폭파해서죽어.전기차는그냥피해.칼!그냥.내려나.<br>내려나.칼.,0,2025-05-05T05:57:54Z,2025-05-05T05:57:54Z,0
Ugx15P16TvcI7l0FHal4AaABAg,__OwHjFkTuk,main_comment,,@user-vj8he6de7s,http://www.youtube.com/@user-vj8he6de7s,거의 사기꾼 수준이네,0,2025-05-05T00:29:57Z,2025-05-05T00:29:57Z,0
UgzpB85t8s9kehjzu214AaABAg,__OwHjFkTuk,main_comment,,@j_young3721,http://www.youtube.com/@j_young3721,AI 거짓부렁이네,0,2025-05-06T01:36:17Z,2025-05-06T01:36:17Z,0
UgwITttfzdPK14n-4b54AaABAg,__OwHjFkTuk,main_comment,,@dontlikemaybe,http://www.youtube.com/@dontlikemaybe,사기도 치네.... 무서워,0,2025-05-05T13:51:47Z,2025-05-05T13:51:47Z,0
UgxBTTTHYqxTdRQE5YZ4AaABAg,__OwHjFkTuk,main_comment,,@DW-jf8ir,http://www.youtube.com/@DW-jf8ir,리튬이라하는사람이나 튬블러하는 놈이나 똑같은놈들 ㅋㅋ,0,2025-05-05T06:56:43Z,2025-05-05T06:56:43Z,0
UgzEj1L19IJrWe12aF54AaABAg,__OwHjFkTuk,main_comment,,@smilemanA_Plus,http://www.youtube.com/@smilemanA_Plus,푸하하,0,2025-05-06T10:59:29Z,2025-05-06T10:59:29Z,0
UgwYlftx8JesI-YjTIt4AaABAg,__OwHjFkTuk,main_comment,,@gaeyonam,http://www.youtube.com/@gaeyonam,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T13:59:49Z,2025-05-04T13:59:49Z,0
UgwcPB20aUWDy0_nKH14AaABAg,__OwHjFkTuk,main_comment,,@dboklee,http://www.youtube.com/@dboklee,이딴게 200불?,0,2025-05-03T13:17:05Z,2025-05-03T13:17:05Z,0
UgxphUcGn9rimNm2kmF4AaABAg,__OwHjFkTuk,main_comment,,@신밧드의모험7,http://www.youtube.com/@%EC%8B%A0%EB%B0%A7%EB%93%9C%EC%9D%98%EB%AA%A8%ED%97%987,병원이나가라,0,2025-05-03T11:54:36Z,2025-05-03T11:54:36Z,0
Ugx-HOeiJ0kAGX0eE814AaABAg,__OwHjFkTuk,main_comment,,@통고래고래,http://www.youtube.com/@%ED%86%B5%EA%B3%A0%EB%9E%98%EA%B3%A0%EB%9E%98,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-07T15:08:43Z,2025-05-07T15:08:43Z,0
UgyMscd4g2M_w1dh0Jl4AaABAg,__OwHjFkTuk,main_comment,,@fleur19929iei,http://www.youtube.com/@fleur19929iei,zzzzzzzzzzzzzzzㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-12T16:40:28Z,2025-05-12T16:40:28Z,0
UgwjhIcyqg_MMisD8-14AaABAg,__OwHjFkTuk,main_comment,,@보글-f4d,http://www.youtube.com/@%EB%B3%B4%EA%B8%80-f4d,사람 갖고 노네 ㅋ,0,2025-05-05T13:11:59Z,2025-05-05T13:11:59Z,0
UgzsOnMqbq2YKoaLcnF4AaABAg,__OwHjFkTuk,main_comment,,@최실장-q9z,http://www.youtube.com/@%EC%B5%9C%EC%8B%A4%EC%9E%A5-q9z,왠지 윤썩렬 비슷하네~~~~<br>내가 알면서 실 수 했어,0,2025-05-03T21:04:47Z,2025-05-03T21:04:47Z,0
UgwTcoZYZl01wClu_Bp4AaABAg,__OwHjFkTuk,main_comment,,@tuner8090,http://www.youtube.com/@tuner8090,웬지 짜증나네,0,2025-05-03T18:32:25Z,2025-05-03T18:32:25Z,0
UgxPaq3Dqr0P3PnAX054AaABAg,__OwHjFkTuk,main_comment,,@59econ,http://www.youtube.com/@59econ,스미마셍ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-07T10:05:54Z,2025-05-07T10:05:54Z,0
Ugygkq5dWe0_usqQJ7F4AaABAg,__OwHjFkTuk,main_comment,,@능귤,http://www.youtube.com/@%EB%8A%A5%EA%B7%A4,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T14:49:38Z,2025-05-06T14:49:38Z,0
UgxECVJHSgeK0w9Rra54AaABAg,__OwHjFkTuk,main_comment,,@timo3820,http://www.youtube.com/@timo3820,ㅋㅋ 쏘리 스미마셈..,0,2025-05-04T14:42:40Z,2025-05-04T14:42:40Z,0
UgzCT2YFr91uD85OX5Z4AaABAg,__OwHjFkTuk,main_comment,,@이정일-j6d,http://www.youtube.com/@%EC%9D%B4%EC%A0%95%EC%9D%BC-j6d,분조장,0,2025-05-04T12:00:16Z,2025-05-04T12:00:16Z,0
UgzskiiJZft7Q9WBUg14AaABAg,__OwHjFkTuk,main_comment,,,http://www.youtube.com/channel/UCBOp49AG7zg7kZzGFGm7OPg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T15:15:34Z,2025-05-08T15:15:34Z,0
Ugy0ssvXaCGeN55_Ifd4AaABAg,__OwHjFkTuk,main_comment,,@danayuamom,http://www.youtube.com/@danayuamom,튬블러넘웃겨 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ ㅠ,0,2025-05-11T07:50:00Z,2025-05-11T07:50:00Z,0
Ugzc-_Df1pmFNOV3kMx4AaABAg,__OwHjFkTuk,main_comment,,@wb8495,http://www.youtube.com/@wb8495,와 찌질하다,0,2025-05-03T23:50:55Z,2025-05-03T23:50:55Z,0
Ugw38RSScZaACPzqLKV4AaABAg,__OwHjFkTuk,main_comment,,@BooRin2,http://www.youtube.com/@BooRin2,스미마셍ㅋㅋㅋㅋ시바,0,2025-07-31T17:04:16Z,2025-07-31T17:04:16Z,0
Ugy9w_JK-pXuzPfQKTl4AaABAg,__OwHjFkTuk,main_comment,,@ddddss123,http://www.youtube.com/@ddddss123,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T16:32:02Z,2025-05-06T16:32:02Z,0
Ugxd1cNkM_QgroKvlrR4AaABAg,__OwHjFkTuk,main_comment,,@maum0515,http://www.youtube.com/@maum0515,스미마셍ㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㄱㄲ,0,2025-05-05T17:43:01Z,2025-05-05T17:43:01Z,0
Ugwpaoapj3CBPFx72GN4AaABAg,__OwHjFkTuk,main_comment,,@ohmyjok,http://www.youtube.com/@ohmyjok,윤석열 ai아냐?,0,2025-05-03T14:49:32Z,2025-05-03T14:49:32Z,0
UgykdJ0Wf3kot8eQ4nh4AaABAg,__OwHjFkTuk,main_comment,,@sehui8206,http://www.youtube.com/@sehui8206,스미마셍😅,0,2025-05-05T02:29:49Z,2025-05-05T02:29:49Z,0
Ugy2kGRjpC3fvPNS_iJ4AaABAg,__OwHjFkTuk,main_comment,,@실버캐슬-n6f,http://www.youtube.com/@%EC%8B%A4%EB%B2%84%EC%BA%90%EC%8A%AC-n6f,쫌 짜증난다.,0,2025-05-18T14:22:17Z,2025-05-18T14:22:17Z,0
UgwQBXBm2BvHWTFie2h4AaABAg,__OwHjFkTuk,main_comment,,@김아현-y9x,http://www.youtube.com/@%EA%B9%80%EC%95%84%ED%98%84-y9x,아하하,0,2025-08-10T05:38:24Z,2025-08-10T05:38:24Z,0
Ugx2ccmXagy6ieMFFFN4AaABAg,__OwHjFkTuk,main_comment,,@김태연-g1b,http://www.youtube.com/@%EA%B9%80%ED%83%9C%EC%97%B0-g1b,어휴 뭔 말이많아,0,2025-05-08T23:33:44Z,2025-05-08T23:33:44Z,0
UgwB5u9yKtAtuUGggVh4AaABAg,__OwHjFkTuk,main_comment,,@구르는천둥-v2j,http://www.youtube.com/@%EA%B5%AC%EB%A5%B4%EB%8A%94%EC%B2%9C%EB%91%A5-v2j,스미마셍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ센스미춌닼ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T05:25:06Z,2025-05-04T05:25:06Z,0
Ugx7DZLmu_OYphJ5ZrR4AaABAg,__OwHjFkTuk,main_comment,,@wkd1224,http://www.youtube.com/@wkd1224,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T12:50:34Z,2025-05-03T12:50:34Z,0
UgyERoi4-JybK1VWtut4AaABAg,__OwHjFkTuk,main_comment,,@hostar_bang,http://www.youtube.com/@hostar_bang,아 시끄러,0,2025-05-04T07:49:50Z,2025-05-04T07:49:50Z,0
Ugx8EBY1gMNthdckeJR4AaABAg,__OwHjFkTuk,main_comment,,@kim0274,http://www.youtube.com/@kim0274,쓰미마셍 ㅋㅋ,0,2025-05-10T03:51:05Z,2025-05-10T03:51:05Z,0
UgyxFqSvMVdhO6N8QoF4AaABAg,__OwHjFkTuk,main_comment,,@아싸루비아쿠당,http://www.youtube.com/@%EC%95%84%EC%8B%B8%EB%A3%A8%EB%B9%84%EC%95%84%EC%BF%A0%EB%8B%B9,스미마셍 ㅋㅋ,0,2025-05-07T12:30:52Z,2025-05-07T12:30:52Z,0
UgwkSpIvoMTFZTgd4Op4AaABAg,__OwHjFkTuk,main_comment,,@안빅휠,http://www.youtube.com/@%EC%95%88%EB%B9%85%ED%9C%A0,스미마셍 ㅋㅋ,0,2025-05-05T00:42:20Z,2025-05-05T00:42:20Z,0
Ugy0FLputyrBpSeec3t4AaABAg,__OwHjFkTuk,main_comment,,@kazamajin9977,http://www.youtube.com/@kazamajin9977,스미마셍 ㅋㅋ,0,2025-05-03T09:28:49Z,2025-05-03T09:28:49Z,0
UgzTEi7qYN1hirUg7J54AaABAg,__OwHjFkTuk,main_comment,,@uikhuya-x3y,http://www.youtube.com/@uikhuya-x3y,존나 갈구네ㅋ,0,2025-05-03T18:18:08Z,2025-05-03T18:18:08Z,0
Ugx60nMUADduuKYDW694AaABAg,__OwHjFkTuk,main_comment,,@itsme-wj9yl,http://www.youtube.com/@itsme-wj9yl,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ튬블러가ㅜ개웃기네,0,2025-05-03T19:30:06Z,2025-05-03T19:30:06Z,0
UgwB4KvKTiwW58mOMfx4AaABAg,__OwHjFkTuk,main_comment,,@eunjin0531,http://www.youtube.com/@eunjin0531,아임쏘맄ㅋㅋㅋㅋㅋ스미마셍ㅋㅋㅋㅋ아놬ㅋㅋㅋㅋㅋ,0,2025-06-07T14:10:10Z,2025-06-07T14:10:10Z,0
UgyXu4Rmak1fHnKl6754AaABAg,__OwHjFkTuk,main_comment,,@도라도라에몽-u5o2p,http://www.youtube.com/@%EB%8F%84%EB%9D%BC%EB%8F%84%EB%9D%BC%EC%97%90%EB%AA%BD-u5o2p,아임쏘맄ㅋㅋㄱㅋ스미마셍ㄱㅋㅋㅋㄱㅋㅋ미치겠다넘웃겨,0,2025-05-11T12:53:50Z,2025-05-11T12:53:50Z,0
UgzNJOsJLff3rUw4gk94AaABAg,__OwHjFkTuk,main_comment,,@coreco-n2v,http://www.youtube.com/@coreco-n2v,뺀질 AI,0,2025-05-04T10:11:32Z,2025-05-04T10:11:32Z,0
Ugz5S661kngDqvdmiFB4AaABAg,__OwHjFkTuk,main_comment,,@도리고도리고라이프,http://www.youtube.com/@%EB%8F%84%EB%A6%AC%EA%B3%A0%EB%8F%84%EB%A6%AC%EA%B3%A0%EB%9D%BC%EC%9D%B4%ED%94%84,튬블렄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엌ㅋㅋㅋㅋㅋ,0,2025-05-18T09:29:41Z,2025-05-18T09:29:41Z,0
Ugy0xlHQDrZK8aId7ml4AaABAg,__OwHjFkTuk,main_comment,,@youp1355,http://www.youtube.com/@youp1355,스미마셍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-19T15:06:51Z,2025-06-19T15:06:51Z,0
Ugw4f2AQergwPBYEdO14AaABAg,__OwHjFkTuk,main_comment,,@HeeSookShin-dw3tu,http://www.youtube.com/@HeeSookShin-dw3tu,앜ㅋㅋㅋㅋㅋㅋㅋ쓰미마셍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T12:43:04Z,2025-05-03T12:43:04Z,0
Ugz9nbjWsTDu91rtDxZ4AaABAg,__OwHjFkTuk,main_comment,,@멀티녀,http://www.youtube.com/@%EB%A9%80%ED%8B%B0%EB%85%80,헐,0,2025-05-04T11:22:00Z,2025-05-04T11:22:00Z,0
UgzsxMtzv4NOxr_GULV4AaABAg,__OwHjFkTuk,main_comment,,@선순환-k9w,http://www.youtube.com/@%EC%84%A0%EC%88%9C%ED%99%98-k9w,스미마셍ㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-25T03:36:19Z,2025-07-25T03:36:19Z,0
UgxTUcAh_btWW6dzX4Z4AaABAg,__OwHjFkTuk,main_comment,,@채정윤-n6v,http://www.youtube.com/@%EC%B1%84%EC%A0%95%EC%9C%A4-n6v,시밬ㅋㅋㅋ스미마셍ㅌㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T14:37:30Z,2025-05-05T14:37:30Z,0
UgyvUiWcgykqby3c1bR4AaABAg,__OwHjFkTuk,main_comment,,@mabo1512,http://www.youtube.com/@mabo1512,스미마셍ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T12:56:55Z,2025-05-04T12:56:55Z,0
UgyJd6tWY2i6TbMEcIB4AaABAg,__OwHjFkTuk,main_comment,,@리로리-m2o,http://www.youtube.com/@%EB%A6%AC%EB%A1%9C%EB%A6%AC-m2o,름벜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T17:09:16Z,2025-05-08T17:09:16Z,0
UgyqTy9yAyxC7CgDqAB4AaABAg,__OwHjFkTuk,main_comment,,@모찌-q8s,http://www.youtube.com/@%EB%AA%A8%EC%B0%8C-q8s,스미마셍ㅋzㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-07T13:44:23Z,2025-05-07T13:44:23Z,0
Ugyb0fkUGn_2bV5P9i54AaABAg,__OwHjFkTuk,main_comment,,@펭수짱져앙,http://www.youtube.com/@%ED%8E%AD%EC%88%98%EC%A7%B1%EC%A0%B8%EC%95%99,스미마셍ㅋㅋㅋ앆ㅋㅋㅋㄱㅋㅋㅋㅋ,0,2025-05-04T12:52:37Z,2025-05-04T12:52:37Z,0
UgyMqE_LbqUTlWmZ4yB4AaABAg,__OwHjFkTuk,main_comment,,@한슈에,http://www.youtube.com/@%ED%95%9C%EC%8A%88%EC%97%90,아임쏘맄ㅋㅋㅋㅋㅋㅋ스미마셍ㅋㅋㅌ,0,2025-05-04T04:19:33Z,2025-05-04T04:19:33Z,0
UgxihKVmF_sB71i2Z_R4AaABAg,__OwHjFkTuk,main_comment,,@kunio8703,http://www.youtube.com/@kunio8703,스미마셍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T09:54:12Z,2025-05-08T09:54:36Z,0
Ugx0vwm32ufSVD5M2YB4AaABAg,__OwHjFkTuk,main_comment,,@포링-n5d,http://www.youtube.com/@%ED%8F%AC%EB%A7%81-n5d,튬블렄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-14T08:37:30Z,2025-05-14T08:37:30Z,0
UgwPjn2c1V028ppwqEl4AaABAg,__OwHjFkTuk,main_comment,,@임진-e6t,http://www.youtube.com/@%EC%9E%84%EC%A7%84-e6t,스미마셍ㅋㅋㅋㅋㅋㅋㅋㅋ아,0,2025-05-05T14:06:39Z,2025-05-05T14:06:39Z,0
UgzqBRdKgmXRTorcx6h4AaABAg,__OwHjFkTuk,main_comment,,@dangerouskyoka,http://www.youtube.com/@dangerouskyoka,튬블렄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T15:42:58Z,2025-05-04T15:42:58Z,0
UgzIl4Mt388FpZgPHnN4AaABAg,__OwHjFkTuk,main_comment,,@Artemis1026,http://www.youtube.com/@Artemis1026,스미마셍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T12:37:09Z,2025-05-03T12:37:09Z,0
UgxMlLkeA_Xt1MXzNvJ4AaABAg,__OwHjFkTuk,main_comment,,@신지혜-g6q,http://www.youtube.com/@%EC%8B%A0%EC%A7%80%ED%98%9C-g6q,스미마셍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T08:47:32Z,2025-05-03T08:47:32Z,0
UgyBgAFx2uu1_HH4yud4AaABAg,__OwHjFkTuk,main_comment,,@june-k2o,http://www.youtube.com/@june-k2o,튬블렄ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋ,0,2025-05-04T00:26:57Z,2025-05-04T00:26:57Z,0
UgzC84o2AnoZ7mzkx-t4AaABAg,__OwHjFkTuk,main_comment,,@나막스-b6q,http://www.youtube.com/@%EB%82%98%EB%A7%89%EC%8A%A4-b6q,스미마셍ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T03:16:45Z,2025-05-06T03:16:45Z,0
UgzFV_0GDFOwUim0WPN4AaABAg,__OwHjFkTuk,main_comment,,@AppLe-ji8se,http://www.youtube.com/@AppLe-ji8se,튬블렄ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T12:44:13Z,2025-05-08T12:44:13Z,0
UgxyAmcxfH68DDvCprN4AaABAg,__OwHjFkTuk,main_comment,,@바다노을-f5t,http://www.youtube.com/@%EB%B0%94%EB%8B%A4%EB%85%B8%EC%9D%84-f5t,스미마셍ㄱㅋㅋㅋㅋ,0,2025-05-05T23:55:57Z,2025-05-05T23:55:57Z,0
Ugy0Gokb_H8U2mkF2054AaABAg,__OwHjFkTuk,main_comment,,@Jang-q8x,http://www.youtube.com/@Jang-q8x,스미마셍ㅋㅋㅋㅋㅋㅋ,0,2025-05-05T08:29:46Z,2025-05-05T08:29:46Z,0
UgyrDD-iuUmoJ1SGZ7h4AaABAg,__OwHjFkTuk,main_comment,,@보라돌이-c8m,http://www.youtube.com/@%EB%B3%B4%EB%9D%BC%EB%8F%8C%EC%9D%B4-c8m,스미마셍ㅋㅋㅋㅋㅋㅋ,0,2025-05-05T03:34:56Z,2025-05-05T03:34:56Z,0
Ugy38Uc4toI7FlI4GEp4AaABAg,__OwHjFkTuk,main_comment,,@kimtw9794,http://www.youtube.com/@kimtw9794,스미마셍ㅋㅋㅋㅋ,0,2025-05-12T10:05:12Z,2025-05-12T10:05:12Z,0
UgxHfgYwfD_x1yukmfV4AaABAg,__OwHjFkTuk,main_comment,,@새벽-d8k,http://www.youtube.com/@%EC%83%88%EB%B2%BD-d8k,스미마셍ㅋㅋㅋㅋ,0,2025-05-12T01:48:07Z,2025-05-12T01:48:07Z,0
UgxRKzCUvcOIiza66TZ4AaABAg,__OwHjFkTuk,main_comment,,@Seco_VV,http://www.youtube.com/@Seco_VV,쓰미마셍ㅋㅋㅋㅋ,0,2025-05-04T13:12:20Z,2025-05-04T13:12:20Z,0
UgwJj7a_BxBIIf_ITu54AaABAg,__OwHjFkTuk,main_comment,,@run24km,http://www.youtube.com/@run24km,스미마셍ㅋㅋㅋㅋㅋㅋ,0,2025-05-03T12:48:16Z,2025-05-03T12:48:16Z,0
UgxwpN-uzsNKdo2trGd4AaABAg,__OwHjFkTuk,main_comment,,@해밀-c3o,http://www.youtube.com/@%ED%95%B4%EB%B0%80-c3o,스미마셍ㅋㅋㅋ,0,2025-05-16T10:37:35Z,2025-05-16T10:37:35Z,0
Ugw3cV5sdoA10kGRRFB4AaABAg,__OwHjFkTuk,main_comment,,@박효니-r4y,http://www.youtube.com/@%EB%B0%95%ED%9A%A8%EB%8B%88-r4y,스미마셍ㅋㅋㅋ,0,2025-05-16T06:34:41Z,2025-05-16T06:34:41Z,0
Ugwl9G_q6XuPNf0oTy54AaABAg,__OwHjFkTuk,main_comment,,@andrewlim4988,http://www.youtube.com/@andrewlim4988,스미마셍ㅋㅋㅋ,0,2025-05-14T17:39:58Z,2025-05-14T17:39:58Z,0
UgyfSJ9qxDU-dv73xXB4AaABAg,__OwHjFkTuk,main_comment,,@donotquitever,http://www.youtube.com/@donotquitever,쓰미마셍ㅋㅋ,0,2025-05-10T08:46:34Z,2025-05-10T08:46:34Z,0
UgweQxd1x1B_GyQbFfp4AaABAg,__OwHjFkTuk,main_comment,,@구모기-u4k,http://www.youtube.com/@%EA%B5%AC%EB%AA%A8%EA%B8%B0-u4k,스미마셍ㅋㅋㅋ,0,2025-05-05T07:34:20Z,2025-05-05T07:34:20Z,0
Ugwuo1_yn05U-j4nXIJ4AaABAg,__OwHjFkTuk,main_comment,,@임승아-d1n,http://www.youtube.com/@%EC%9E%84%EC%8A%B9%EC%95%84-d1n,튬레이더,0,2025-05-06T14:44:58Z,2025-05-06T14:44:58Z,0
UgzIb-02vE_CaW9usnl4AaABAg,__OwHjFkTuk,main_comment,,@imhero-n5g,http://www.youtube.com/@imhero-n5g,스미마셍ㅋㅋ,0,2025-05-04T09:06:00Z,2025-05-04T09:06:00Z,0
UgxqM2WXa8-Mh3awWpV4AaABAg,__OwHjFkTuk,main_comment,,@janepark9707,http://www.youtube.com/@janepark9707,스미마솅ㅎㅎㅎ,0,2025-05-04T06:54:36Z,2025-05-04T06:54:36Z,0
